3.48392288348,2.19540345173,7.87692007427,3.13418931911,7.66122020578,0.543152158683,0.500029623508,7.75219803018e-07,4.8,1.3,4.8,-1.3,-2.78974938393,-2.47686600685,0.083056949079,0.0,-0.123718261719,0.0,0.0
3.48392288348,2.19540345173,7.87692007427,3.13418931911,7.66122020578,0.543152158683,0.500029623508,7.75219803018e-07,4.8,1.3,4.8,-1.3,-2.78974938393,-2.47686600685,0.083056949079,0.0,-0.123718261719,0.0,0.0
3.48382308831,2.19546217422,7.87681184895,3.1342862498,7.661134567,0.543247209177,0.500029861927,8.81669620867e-07,4.8,1.3,4.8,-1.3,-2.78966641426,-2.47688746452,0.0830482318997,0.0,-0.206207275391,0.0,0.0
3.48382308831,2.19546217422,7.87681184895,3.1342862498,7.661134567,0.543247209177,0.500029861927,8.81669620867e-07,4.8,1.3,4.8,-1.3,-2.78966641426,-2.47688746452,0.0830482318997,0.0,-0.309295654297,0.0,0.0
3.48382308831,2.19546217422,7.87681184895,3.1342862498,7.661134567,0.543247209177,0.500029861927,8.81669620867e-07,4.8,1.3,4.8,-1.3,-2.78966641426,-2.47688746452,0.0830482318997,0.0,-0.36083984375,0.0,0.0
3.48370700472,2.19555909107,7.8766786258,3.13446212373,7.66104796485,0.543419202806,0.500030100346,9.883057146e-07,4.8,1.3,4.8,-1.3,-2.78958702087,-2.47691512108,0.0830302387476,0.0,-0.381469726562,0.0,0.0
3.48390815865,2.19489684982,7.87709263847,3.13279807354,7.66087135356,0.541804373054,0.500031113625,1.47868354361e-06,4.8,1.3,4.8,-1.3,-2.7892768383,-2.47702121735,0.083258189261,0.0,-0.371154785156,0.0,0.0
3.48399873437,2.19472045155,7.87723632008,3.13237197625,7.6608678008,0.54139056685,0.500031292439,1.54604970248e-06,4.8,1.3,4.8,-1.3,-2.7892408371,-2.477039814,0.0833150148392,0.0,-0.381469726562,0.0,0.0
3.48346251488,2.19555488303,7.87649270086,3.13417637373,7.66069630886,0.543147250548,0.500031530857,1.66071254171e-06,4.8,1.3,4.8,-1.3,-2.78918385506,-2.47710037231,0.083094201982,0.0,-0.371154785156,0.0,0.0
3.4828703542,2.19663219629,7.87566476809,3.13635524037,7.6605181588,0.545272081439,0.500031769276,1.77806032298e-06,4.8,1.3,4.8,-1.3,-2.7891254425,-2.47729992867,0.0828434228897,0.0,-0.381469726562,0.0,0.0
3.4828703542,2.19663219629,7.87566476809,3.13635524037,7.6605181588,0.545272081439,0.500031769276,1.77806032298e-06,4.8,1.3,4.8,-1.3,-2.7891254425,-2.47729992867,0.0828434228897,0.0,-0.371154785156,0.0,0.0
3.46965468718,2.22099616263,7.85674269856,3.18700421619,7.65711427935,0.594679295531,0.50003272295,2.23253573495e-06,4.8,1.3,4.8,-1.3,-2.78885126114,-2.4808382988,0.0768558010459,0.0,-0.36083984375,0.0,0.0
3.45761420381,2.25208548997,7.83914444537,3.24299098324,7.65424062233,0.649574206816,0.500033915043,2.83749272967e-06,4.8,1.3,4.8,-1.3,-2.78866434097,-2.49227499962,0.0711769387126,0.0,-0.350524902344,0.0,0.0
3.45761420381,2.25208548997,7.83914444537,3.24299098324,7.65424062233,0.649574206816,0.500033915043,2.83749272967e-06,4.8,1.3,4.8,-1.3,-2.78866434097,-2.49227499962,0.0711769387126,0.0,-0.36083984375,0.0,0.0
3.45725402583,2.25524518855,7.8385695012,3.24709894317,7.65422701929,0.653642205659,0.500034093857,2.93411176244e-06,4.8,1.3,4.8,-1.3,-2.78862023354,-2.49468922615,0.0709604918957,0.0,-0.350524902344,0.0,0.0
3.46077344095,2.25388649597,7.84353124567,3.23934590974,7.65540461844,0.646160923646,0.50003439188,3.07694017465e-06,4.8,1.3,4.8,-1.3,-2.78858470917,-2.49838471413,0.072419680655,0.0,-0.36083984375,0.0,0.0
3.46480514599,2.25039021817,7.84924203656,3.22835115854,7.65667989742,0.635491767334,0.500034570694,3.17114654536e-06,4.8,1.3,4.8,-1.3,-2.78858566284,-2.50081825256,0.0741302371025,0.0,-0.350524902344,0.0,0.0
3.50951048323,2.20187138403,7.91144568335,3.09777663239,7.67049242494,0.50896579974,0.50003606081,3.90701188735e-06,4.8,1.3,4.8,-1.3,-2.79031419754,-2.51763319969,0.0928075015545,0.0,-0.36083984375,0.0,0.0
3.51150160015,2.20181038457,7.91401010587,3.09489281919,7.67139694017,0.506237019002,0.500036299229,4.01922898163e-06,4.8,1.3,4.8,-1.3,-2.7906870842,-2.5198674202,0.0934487059712,0.0,-0.350524902344,0.0,0.0
3.51192640972,2.20233955781,7.91451041208,3.09504939362,7.67167818563,0.506414133523,0.500036358833,4.06406934417e-06,4.8,1.3,4.8,-1.3,-2.79084730148,-2.52071237564,0.0935333296657,0.0,-0.36083984375,0.0,0.0
3.51573059201,2.20068466372,7.91945341728,3.08775736007,7.67330737233,0.499435099498,0.500036776066,4.24494010076e-06,4.8,1.3,4.8,-1.3,-2.79156088829,-2.52363586426,0.0948135480285,0.0,-0.350524902344,0.0,0.0
3.51741473524,2.19946101063,7.92166393337,3.08391592279,7.67397943359,0.495740428633,0.500036895275,4.31196349382e-06,4.8,1.3,4.8,-1.3,-2.79185318947,-2.52453422546,0.0954079478979,0.0,-0.36083984375,0.0,0.0
3.52060597205,2.19738704945,7.92579826475,3.07713069289,7.67534567722,0.48922159452,0.500037252903,4.46642025054e-06,4.8,1.3,4.8,-1.3,-2.79252696037,-2.5262966156,0.0964775159955,0.0,-0.350524902344,0.0,0.0
3.5236357993,2.19437427615,7.92980912356,3.06918986275,7.67646199222,0.481562526555,0.500037491322,4.57771966467e-06,4.8,1.3,4.8,-1.3,-2.79300785065,-2.52727460861,0.0975960642099,0.0,-0.36083984375,0.0,0.0
3.5236357993,2.19437427615,7.92980912356,3.06918986275,7.67646199222,0.481562526555,0.500037491322,4.57771966467e-06,4.8,1.3,4.8,-1.3,-2.79300785065,-2.52727460861,0.0975960642099,0.0,-0.350524902344,0.0,0.0
3.52658905105,2.1908979871,7.93377022196,3.06062094795,7.67743288276,0.473288118855,0.500037670135,4.66785695608e-06,4.8,1.3,4.8,-1.3,-2.79336643219,-2.52791023254,0.0987517088652,0.0,-0.36083984375,0.0,0.0
3.527328167,2.19000693605,7.9347611286,3.05845268519,7.67767401613,0.471194248817,0.50003772974,4.69057704322e-06,4.8,1.3,4.8,-1.3,-2.79345726967,-2.52805089951,0.0990414991975,0.0,-0.350524902344,0.0,0.0
3.527328167,2.19000693605,7.9347611286,3.05845268519,7.67767401613,0.471194248817,0.50003772974,4.69057704322e-06,4.8,1.3,4.8,-1.3,-2.79345726967,-2.52805089951,0.0990414991975,0.0,-0.36083984375,0.0,0.0
3.53185182113,2.18404355641,7.9408719639,3.04439370029,7.67903390042,0.457611755767,0.500037968159,4.80223343402e-06,4.8,1.3,4.8,-1.3,-2.79391002655,-2.52861738205,0.100877955556,0.0,-0.350524902344,0.0,0.0
3.55025642741,2.15624519435,7.96591914283,2.98182185074,7.68370333821,0.39718372527,0.500038683414,5.11240614287e-06,4.8,1.3,4.8,-1.3,-2.79519271851,-2.52886104584,0.108758822083,0.0,-0.36083984375,0.0,0.0
3.5600999709,2.14015940433,7.97938197141,2.9461360234,7.68570117515,0.362775500763,0.500038921833,5.21666152054e-06,4.8,1.3,4.8,-1.3,-2.79553723335,-2.52858567238,0.113195732236,0.0,-0.350524902344,0.0,0.0
3.5805137914,2.10571299567,8.00716745129,2.87016377509,7.68924586525,0.289674312771,0.500039339066,5.41033296031e-06,4.8,1.3,4.8,-1.3,-2.79612469673,-2.52772259712,0.122584313154,0.0,-0.36083984375,0.0,0.0
3.58239047741,2.10245889794,8.00970861458,2.86305153616,7.68953824819,0.282840123022,0.50003939867,5.43230908079e-06,4.8,1.3,4.8,-1.3,-2.79618358612,-2.52759599686,0.123455815017,0.0,-0.350524902344,0.0,0.0
3.58900977476,2.09075054448,8.0186303624,2.83781557493,7.69057980507,0.258594213384,0.500039637089,5.54325561097e-06,4.8,1.3,4.8,-1.3,-2.79649066925,-2.52687335014,0.126510486007,0.0,-0.36083984375,0.0,0.0
3.58900977476,2.09075054448,8.0186303624,2.83781557493,7.69057980507,0.258594213384,0.500039637089,5.54325561097e-06,4.8,1.3,4.8,-1.3,-2.79649066925,-2.52687335014,0.126510486007,0.0,-0.350524902344,0.0,0.0
3.58849208448,2.08834529613,8.0178024119,2.83724294649,7.69081913952,0.257886061612,0.500040352345,5.8862460719e-06,4.8,1.3,4.8,-1.3,-2.7973241806,-2.52305746078,0.126096695662,0.0,-0.36083984375,0.0,0.0
3.58409656388,2.09398051504,8.01182676194,2.85216296009,7.69025210528,0.272126188992,0.500040590763,5.99781969868e-06,4.8,1.3,4.8,-1.3,-2.79754781723,-2.52118682861,0.12400008738,0.0,-0.350524902344,0.0,0.0
3.58409656388,2.09398051504,8.01182676194,2.85216296009,7.69025210528,0.272126188992,0.500040590763,5.99781969868e-06,4.8,1.3,4.8,-1.3,-2.79754781723,-2.52118682861,0.12400008738,0.0,-0.36083984375,0.0,0.0
3.58028736869,2.0981924729,8.00666461121,2.8642326149,7.68966988042,0.283629131085,0.500040829182,6.10709685134e-06,4.8,1.3,4.8,-1.3,-2.79772305489,-2.51904582977,0.122225143015,0.0,-0.350524902344,0.0,0.0
3.57810735498,2.09270425509,8.00391840847,2.86200425587,7.68882454414,0.281167985068,0.500041544437,6.44125520921e-06,4.8,1.3,4.8,-1.3,-2.79807806015,-2.5109038353,0.121488578618,0.0,-0.36083984375,0.0,0.0
3.57904054243,2.08877794465,8.00526741393,2.8556810996,7.68877601342,0.275015837808,0.500041663647,6.51051323075e-06,4.8,1.3,4.8,-1.3,-2.79812192917,-2.5089058876,0.122030101717,0.0,-0.350524902344,0.0,0.0
3.58061780078,2.08015116691,8.00763485751,2.8424773811,7.68847539432,0.262140729215,0.500042021275,6.66980031383e-06,4.8,1.3,4.8,-1.3,-2.79815006256,-2.50394654274,0.123064033687,0.0,-0.36083984375,0.0,0.0
