492.03225708,20.8307228088,0.0,-0.0103149414062
492.03225708,20.8307228088,0.0,-0.113403320312
492.03225708,20.8307228088,0.0,-0.247436523438
492.03225708,20.8307228088,0.0,-0.329925537109
492.03225708,20.8307228088,0.0,-0.412384033203
492.03225708,20.8307228088,0.0,-0.443328857422
492.03225708,20.8307228088,0.0,-0.463928222656
492.03225708,20.8307228088,0.0,-0.474243164062
515.958557129,-23.3262424469,0.0,-0.484558105469
515.958557129,-23.3262424469,0.0,-0.494873046875
515.958557129,-23.3262424469,0.0,-0.505157470703
515.958557129,-23.3262424469,0.0,-0.515472412109
515.958557129,-23.3262424469,0.0,-0.556701660156
515.958557129,-23.3262424469,0.0,-0.587646484375
515.958557129,-23.3262424469,0.0,-0.608276367188
515.958557129,-23.3262424469,0.0,-0.618560791016
515.958557129,-23.3262424469,0.0,-0.628875732422
515.958557129,-23.3262424469,0.0,-0.649505615234
515.958557129,-23.3262424469,0.0,-0.659820556641
521.414916992,-5.86368846893,0.0,-0.649505615234
521.414916992,-5.86368846893,0.0,-0.659820556641
521.414916992,-5.86368846893,0.0,-0.649505615234
521.414916992,-5.86368846893,0.0,-0.659820556641
521.414916992,-5.86368846893,0.0,-0.649505615234
521.414916992,-5.86368846893,0.0,-0.659820556641
505.208251953,34.6021690369,0.0,-0.670104980469
505.208251953,34.6021690369,0.0,-0.659820556641
505.208251953,34.6021690369,0.0,-0.670104980469
502.481628418,5.74429988861,0.0,-0.680419921875
502.481628418,5.74429988861,0.0,-0.690734863281
502.481628418,5.74429988861,0.0,-0.680419921875
502.481628418,5.74429988861,0.0,-0.690734863281
502.481628418,5.74429988861,0.0,-0.680419921875
502.481628418,5.74429988861,0.0,-0.690734863281
502.481628418,5.74429988861,0.0,-0.680419921875
502.481628418,5.74429988861,0.0,-0.690734863281
502.481628418,5.74429988861,0.0,-0.680419921875
502.481628418,5.74429988861,0.0,-0.690734863281
489.455749512,-22.6620635986,0.0,-0.680419921875
489.455749512,-22.6620635986,0.0,-0.690734863281
489.455749512,-22.6620635986,0.0,-0.701049804688
489.455749512,-22.6620635986,0.0,-0.690734863281
489.455749512,-22.6620635986,0.0,-0.701049804688
489.455749512,-22.6620635986,0.0,-0.711364746094
489.455749512,-22.6620635986,0.0,-0.711364746094
505.141235352,9.60206699371,0.0,-0.7216796875
505.141235352,9.60206699371,0.0,-0.7216796875
505.141235352,9.60206699371,0.0,-0.742279052734
505.141235352,9.60206699371,0.0,-0.752593994141
505.141235352,9.60206699371,0.0,-0.752593994141
505.141235352,9.60206699371,0.0,-0.762908935547
505.141235352,9.60206699371,0.0,-0.762908935547
505.141235352,9.60206699371,0.0,-0.762908935547
505.141235352,9.60206699371,0.0,-0.762908935547
505.141235352,9.60206699371,0.0,-0.773223876953
505.141235352,9.60206699371,0.0,-0.773223876953
505.141235352,9.60206699371,0.0,-0.762908935547
505.141235352,9.60206699371,0.0,-0.762908935547
505.141235352,9.60206699371,0.0,-0.773223876953
505.141235352,9.60206699371,0.0,-0.762908935547
499.003845215,7.67491436005,0.0,-0.762908935547
499.003845215,7.67491436005,0.0,-0.762908935547
499.003845215,7.67491436005,0.0,-0.773223876953
499.003845215,7.67491436005,0.0,-0.773223876953
499.003845215,7.67491436005,0.0,-0.762908935547
499.003845215,7.67491436005,0.0,-0.762908935547
499.003845215,7.67491436005,0.0,-0.773223876953
499.003845215,7.67491436005,0.0,-0.762908935547
499.003845215,7.67491436005,0.0,-0.762908935547
499.003845215,7.67491436005,0.0,-0.762908935547
499.003845215,7.67491436005,0.0,-0.762908935547
499.003845215,7.67491436005,0.0,-0.773223876953
499.003845215,7.67491436005,0.0,-0.773223876953
503.715942383,-26.3365898132,0.0,-0.762908935547
503.715942383,-26.3365898132,0.0,-0.773223876953
503.715942383,-26.3365898132,0.0,-0.762908935547
503.715942383,-26.3365898132,0.0,-0.762908935547
503.715942383,-26.3365898132,0.0,-0.762908935547
503.715942383,-26.3365898132,0.0,-0.762908935547
503.715942383,-26.3365898132,0.0,-0.762908935547
503.715942383,-26.3365898132,0.0,-0.773223876953
503.715942383,-26.3365898132,0.0,-0.773223876953
503.715942383,-26.3365898132,0.0,-0.762908935547
503.715942383,-26.3365898132,0.0,-0.762908935547
503.715942383,-26.3365898132,0.0,-0.762908935547
469.739532471,-8.70560646057,0.0,-0.773223876953
469.739532471,-8.70560646057,0.0,-0.762908935547
469.739532471,-8.70560646057,0.0,-0.762908935547
469.739532471,-8.70560646057,0.0,-0.773223876953
469.739532471,-8.70560646057,0.0,-0.762908935547
469.739532471,-8.70560646057,0.0,-0.773223876953
469.739532471,-8.70560646057,0.0,-0.762908935547
469.739532471,-8.70560646057,0.0,-0.773223876953
469.739532471,-8.70560646057,0.0,-0.762908935547
469.739532471,-8.70560646057,0.0,-0.773223876953
469.739532471,-8.70560646057,0.0,-0.762908935547
469.739532471,-8.70560646057,0.0,-0.773223876953
469.739532471,-8.70560646057,0.0,-0.762908935547
469.739532471,-8.70560646057,0.0,-0.773223876953
469.739532471,-8.70560646057,0.0,-0.762908935547
464.671142578,-32.1417961121,0.0,-0.773223876953
464.671142578,-32.1417961121,0.0,-0.762908935547
464.671142578,-32.1417961121,0.0,-0.762908935547
464.671142578,-32.1417961121,0.0,-0.762908935547
464.671142578,-32.1417961121,0.0,-0.762908935547
464.671142578,-32.1417961121,0.0,-0.773223876953
464.671142578,-32.1417961121,0.0,-0.773223876953
464.671142578,-32.1417961121,0.0,-0.762908935547
464.671142578,-32.1417961121,0.0,-0.773223876953
464.671142578,-32.1417961121,0.0,-0.773223876953
464.671142578,-32.1417961121,0.0,-0.773223876953
464.671142578,-32.1417961121,0.0,-0.773223876953
464.671142578,-32.1417961121,0.0,-0.762908935547
464.671142578,-32.1417961121,0.0,-0.762908935547
464.671142578,-32.1417961121,0.0,-0.773223876953
464.671142578,-32.1417961121,0.0,-0.773223876953
464.671142578,-32.1417961121,0.0,-0.773223876953
464.671142578,-32.1417961121,0.0,-0.773223876953
464.671142578,-32.1417961121,0.0,-0.773223876953
464.671142578,-32.1417961121,0.0,-0.773223876953
464.671142578,-32.1417961121,0.0,-0.773223876953
464.671142578,-32.1417961121,0.0,-0.773223876953
-1,-1,0.0,-0.783508300781
-1,-1,0.0,-0.783508300781
-1,-1,0.0,-0.783508300781
-1,-1,0.0,-0.793823242188
-1,-1,0.0,-0.783508300781
-1,-1,0.0,-0.783508300781
-1,-1,0.0,-0.793823242188
-1,-1,0.0,-0.793823242188
-1,-1,0.0,-0.793823242188
-1,-1,0.0,-0.793823242188
-1,-1,0.0,-0.793823242188
-1,-1,0.0,-0.793823242188
-1,-1,0.0,-0.793823242188
-1,-1,0.0,-0.793823242188
-1,-1,0.0,-0.793823242188
-1,-1,0.0,-0.804138183594
-1,-1,0.0,-0.793823242188
-1,-1,0.0,-0.804138183594
-1,-1,0.0,-0.804138183594
-1,-1,0.0,-0.804138183594
-1,-1,0.0,-0.804138183594
-1,-1,0.0,-0.804138183594
408.711212158,-30.0001182556,0.0,-0.814453125
408.711212158,-30.0001182556,0.0,-0.814453125
408.711212158,-30.0001182556,0.0,-0.804138183594
408.711212158,-30.0001182556,0.0,-0.804138183594
408.711212158,-30.0001182556,0.0,-0.804138183594
408.711212158,-30.0001182556,0.0,-0.814453125
408.711212158,-30.0001182556,0.0,-0.814453125
408.711212158,-30.0001182556,0.0,-0.814453125
408.711212158,-30.0001182556,0.0,-0.814453125
408.711212158,-30.0001182556,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
-1,-1,0.0,-0.814453125
