529.783996582,-7.88955020905,0.0,-0.154663085938
529.783996582,-7.88955020905,0.0,-0.154663085938
529.783996582,-7.88955020905,0.0,-0.154663085938
529.783996582,-7.88955020905,0.0,-0.226806640625
529.783996582,-7.88955020905,0.0,-0.257751464844
529.783996582,-7.88955020905,0.0,-0.278350830078
518.662353516,7.79519176483,0.0,-0.288665771484
518.662353516,7.79519176483,0.0,-0.288665771484
518.680175781,17.5430316925,0.0,-0.288665771484
518.680175781,17.5430316925,0.0,-0.288665771484
518.680175781,17.5430316925,0.0,-0.288665771484
518.680175781,17.5430316925,0.0,-0.288665771484
518.680175781,17.5430316925,0.0,-0.288665771484
518.680175781,17.5430316925,0.0,-0.288665771484
518.680175781,17.5430316925,0.0,-0.298980712891
524.191162109,-9.80275154114,0.0,-0.298980712891
524.191162109,-9.80275154114,0.0,-0.319610595703
524.191162109,-9.80275154114,0.0,-0.319610595703
524.191162109,-9.80275154114,0.0,-0.329925537109
524.191162109,-9.80275154114,0.0,-0.350524902344
524.191162109,-9.80275154114,0.0,-0.350524902344
524.191162109,-9.80275154114,0.0,-0.350524902344
524.191162109,-9.80275154114,0.0,-0.36083984375
524.191162109,-9.80275154114,0.0,-0.350524902344
524.191162109,-9.80275154114,0.0,-0.36083984375
524.191162109,-9.80275154114,0.0,-0.36083984375
524.191162109,-9.80275154114,0.0,-0.350524902344
524.191162109,-9.80275154114,0.0,-0.350524902344
524.191162109,-9.80275154114,0.0,-0.36083984375
524.191162109,-9.80275154114,0.0,-0.350524902344
524.191162109,-9.80275154114,0.0,-0.350524902344
524.191162109,-9.80275154114,0.0,-0.350524902344
524.191162109,-9.80275154114,0.0,-0.350524902344
524.191162109,-9.80275154114,0.0,-0.350524902344
524.191162109,-9.80275154114,0.0,-0.350524902344
524.191162109,-9.80275154114,0.0,-0.371154785156
524.191162109,-9.80275154114,0.0,-0.371154785156
521.460388184,-25.4233722687,0.0,-0.381469726562
521.460388184,-25.4233722687,0.0,-0.391754150391
521.460388184,-25.4233722687,0.0,-0.422698974609
521.460388184,-25.4233722687,0.0,-0.443328857422
521.460388184,-25.4233722687,0.0,-0.463928222656
521.460388184,-25.4233722687,0.0,-0.484558105469
521.460388184,-25.4233722687,0.0,-0.505157470703
521.460388184,-25.4233722687,0.0,-0.515472412109
521.460388184,-25.4233722687,0.0,-0.515472412109
521.460388184,-25.4233722687,0.0,-0.536102294922
521.460388184,-25.4233722687,0.0,-0.567016601562
521.460388184,-25.4233722687,0.0,-0.567016601562
521.460388184,-25.4233722687,0.0,-0.597961425781
521.460388184,-25.4233722687,0.0,-0.608276367188
521.460388184,-25.4233722687,0.0,-0.608276367188
515.922912598,-5.82889032364,0.0,-0.618560791016
515.922912598,-5.82889032364,0.0,-0.608276367188
515.922912598,-5.82889032364,0.0,-0.618560791016
515.922912598,-5.82889032364,0.0,-0.608276367188
515.922912598,-5.82889032364,0.0,-0.618560791016
515.922912598,-5.82889032364,0.0,-0.608276367188
515.922851562,-5.82889318466,0.0,-0.618560791016
515.922851562,-5.82889318466,0.0,-0.608276367188
515.922851562,-5.82889318466,0.0,-0.618560791016
515.922851562,-5.82889318466,0.0,-0.608276367188
515.922851562,-5.82889318466,0.0,-0.618560791016
515.922851562,-5.82889318466,0.0,-0.608276367188
515.922851562,-5.82889318466,0.0,-0.618560791016
515.922851562,-5.82889318466,0.0,-0.608276367188
515.922851562,-5.82889318466,0.0,-0.618560791016
515.922851562,-5.82889318466,0.0,-0.608276367188
515.922851562,-5.82889318466,0.0,-0.618560791016
515.922851562,-5.82889318466,0.0,-0.608276367188
494.605865479,-3.79666543007,0.0,-0.618560791016
494.605865479,-3.79666543007,0.0,-0.608276367188
494.605865479,-3.79666543007,0.0,-0.618560791016
494.605865479,-3.79666543007,0.0,-0.608276367188
494.605865479,-3.79666543007,0.0,-0.618560791016
494.605865479,-3.79666543007,0.0,-0.608276367188
494.605865479,-3.79666543007,0.0,-0.618560791016
494.605865479,-3.79666543007,0.0,-0.608276367188
501.604888916,9.61352062225,0.0,-0.618560791016
481.929016113,-4.76510477066,0.0,-0.628875732422
481.929016113,-4.76510477066,0.0,-0.639190673828
481.929016113,-4.76510477066,0.0,-0.649505615234
481.929016113,-4.76510477066,0.0,-0.639190673828
481.929016113,-4.76510477066,0.0,-0.649505615234
497.067352295,-5.7618188858,0.0,-0.659820556641
497.067352295,-5.7618188858,0.0,-0.649505615234
