1.5045801472,-1.11976787595,4.79486290368,1.29353883805,4.80536322126,-1.30643995865,1.49999773502,-1.09999895096,4.8,1.3,4.8,-1.3,-4.78658839711e-05,0.0258361659944,-0.00403859466314,0.0618286132812,0.0,0.0,0.0
1.5045801472,-1.11976787595,4.79486290368,1.29353883805,4.80536322126,-1.30643995865,1.49999773502,-1.09999895096,4.8,1.3,4.8,-1.3,-4.78658839711e-05,0.0258361659944,-0.00403859466314,0.0618286132812,0.0,0.0,0.0
1.5045801472,-1.11976787595,4.79486290368,1.29353883805,4.80536322126,-1.30643995865,1.49999773502,-1.09999895096,4.8,1.3,4.8,-1.3,-4.78658839711e-05,0.0258361659944,-0.00403859466314,0.0618286132812,0.0,0.0,0.0
1.50455155119,-1.11980946233,4.79485195323,1.29347319368,4.80533326025,-1.30650567974,1.49999773502,-1.09999895096,4.8,1.3,4.8,-1.3,-2.7334317565e-05,0.0258666686714,-0.00403128284961,0.0721435546875,0.0,0.0,0.0
1.50455155119,-1.11980946233,4.79485195323,1.29347319368,4.80533326025,-1.30650567974,1.49999773502,-1.09999895096,4.8,1.3,4.8,-1.3,-2.7334317565e-05,0.0258666686714,-0.00403128284961,0.0927734375,0.0,0.0,0.0
1.50455155119,-1.11980946233,4.79485195323,1.29347319368,4.80533326025,-1.30650567974,1.49999773502,-1.09999895096,4.8,1.3,4.8,-1.3,-2.7334317565e-05,0.0258666686714,-0.00403128284961,0.113372802734,0.0,0.0,0.0
1.50450167326,-1.11987791193,4.79486254671,1.29332229443,4.80527870302,-1.30665684081,1.49999773502,-1.09999895096,4.8,1.3,4.8,-1.3,-5.39422035217e-06,0.0258973296732,-0.00400622468442,0.123687744141,0.0,0.0,0.0
1.50450167326,-1.11987791193,4.79486254671,1.29332229443,4.80527870302,-1.30665684081,1.49999773502,-1.09999895096,4.8,1.3,4.8,-1.3,-5.39422035217e-06,0.0258973296732,-0.00400622468442,0.134002685547,0.0,0.0,0.0
1.50049534972,-1.12486721759,4.79865699463,1.27766055072,4.80064995032,-1.32233868546,1.49999773502,-1.09999895096,4.8,1.3,4.8,-1.3,0.000365060928743,0.0260180979967,-0.00076652149437,0.144317626953,0.0,0.0,0.0
1.49850555449,-1.12840395734,4.80102397961,1.26813145136,4.79829617071,-1.33186711769,1.49999773502,-1.09999895096,4.8,1.3,4.8,-1.3,0.000309132039547,0.0268322173506,0.00104915746488,0.134002685547,0.0,0.0,0.0
1.50215236202,-1.13605497544,4.79887108855,1.26845023841,4.80242324145,-1.33154733509,1.49999928474,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00059958267957,0.0381072238088,-0.00136621308047,0.134002685547,0.0,0.0,0.0
1.50467869171,-1.13685366485,4.79661753274,1.27419059405,4.8053305139,-1.32579480668,1.49999988079,-1.09999895096,4.8,1.3,4.8,-1.3,-0.000860598694999,0.0418907292187,-0.00335115287453,0.134002685547,0.0,0.0,0.0
1.50733101073,-1.13512230552,4.79398745612,1.28311779038,4.80838827165,-1.31684232788,1.49999988079,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00102082150988,0.0434547103941,-0.00553880352527,0.134002685547,0.0,0.0,0.0
1.51038007843,-1.13391920799,4.7912196642,1.29220679118,4.81186421951,-1.30771124644,1.49999988079,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00132902374025,0.0458772517741,-0.00794029701501,0.134002685547,0.0,0.0,0.0
1.51051530757,-1.13645723252,4.79188045762,1.28895788729,4.8119617176,-1.31096456213,1.49999988079,-1.09999895096,4.8,1.3,4.8,-1.3,-0.0016928750556,0.048090942204,-0.0077236383222,0.134002685547,0.0,0.0,0.0
1.50989750908,-1.13934251496,4.79328400327,1.28333552414,4.81119725457,-1.31660276655,1.49999988079,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00201205001213,0.0497192814946,-0.00688976654783,0.134002685547,0.0,0.0,0.0
1.50972526392,-1.14006733004,4.79365629281,1.28187254307,4.81098507793,-1.31806970883,1.49999988079,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00209339638241,0.0501052513719,-0.00666496669874,0.134002685547,0.0,0.0,0.0
1.50972526392,-1.14006733004,4.79365629281,1.28187254307,4.81098507793,-1.31806970883,1.49999988079,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00209339638241,0.0501052513719,-0.00666496669874,0.144317626953,0.0,0.0,0.0
1.50972526392,-1.14006733004,4.79365629281,1.28187254307,4.81098507793,-1.31806970883,1.49999988079,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00209339638241,0.0501052513719,-0.00666496669874,0.144317626953,0.0,0.0,0.0
1.50949621878,-1.14270183664,4.79480493591,1.27736890293,4.8106542049,-1.32258278906,1.49999988079,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00250252662227,0.0518833510578,-0.00609591044486,0.134002685547,0.0,0.0,0.0
1.50949621878,-1.14270183664,4.79480493591,1.27736890293,4.8106542049,-1.32258278906,1.49999988079,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00250252662227,0.0518833510578,-0.00609591044486,0.134002685547,0.0,0.0,0.0
1.50949621878,-1.14270183664,4.79480493591,1.27736890293,4.8106542049,-1.32258278906,1.49999988079,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00250252662227,0.0518833510578,-0.00609591044486,0.134002685547,0.0,0.0,0.0
1.51027984455,-1.14372460812,4.79482830909,1.2773778547,4.81149416447,-1.32256873115,1.49999988079,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00291772559285,0.0533829703927,-0.00640998827294,0.134002685547,0.0,0.0,0.0
1.51027984455,-1.14372460812,4.79482830909,1.2773778547,4.81149416447,-1.32256873115,1.49999988079,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00291772559285,0.0533829703927,-0.00640998827294,0.134002685547,0.0,0.0,0.0
1.5112675162,-1.14418185839,4.79461540364,1.27854850247,4.81257008599,-1.32138950244,1.49999988079,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00333028426394,0.0545919053257,-0.00690570194274,0.134002685547,0.0,0.0205993652344,0.0
1.5112675162,-1.14418185839,4.79461540364,1.27854850247,4.81257008599,-1.32138950244,1.49999988079,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00333028426394,0.0545919053257,-0.00690570194274,0.134002685547,0.0,0.0618286132812,0.0
1.51200643719,-1.14465279213,4.79466102123,1.27901687043,4.81335957286,-1.32091589104,1.49999988079,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00373539701104,0.0554982125759,-0.00719181261957,0.134002685547,0.0,0.0927734375,0.0
