1765.46130371,-1120.62390137,4561.92871094,26.1174945831,1.50493491525,-1.1035835249,4.80894926866,1.29088596061,4.80459537137,-1.30911039393,1.5,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00678083952516,0.00106289889663,0.00167457666248,0.0,-0.195892333984,0.226776123047,0.0
1765.46130371,-1120.62390137,4561.92871094,26.1174945831,1.50493491525,-1.1035835249,4.80894926866,1.29088596061,4.80459537137,-1.30911039393,1.5,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00678083952516,0.00106289889663,0.00167457666248,0.0,-0.195892333984,0.226776123047,0.0
1765.46130371,-1120.62390137,4561.92871094,26.1174945831,1.50493491525,-1.1035835249,4.80894926866,1.29088596061,4.80459537137,-1.30911039393,1.5,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00678083952516,0.00106289889663,0.00167457666248,0.0,-0.195892333984,0.226776123047,0.0
1765.46130371,-1120.62390137,4561.92871094,26.1174945831,1.50493491525,-1.1035835249,4.80894926866,1.29088596061,4.80459537137,-1.30911039393,1.5,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00678083952516,0.00106289889663,0.00167457666248,0.0,-0.195892333984,0.226776123047,0.0
1765.46130371,-1120.62390137,4561.92871094,26.1174945831,1.50493491525,-1.1035835249,4.80894926866,1.29088596061,4.80459537137,-1.30911039393,1.5,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00678083952516,0.00106289889663,0.00167457666248,0.0,-0.195892333984,0.226776123047,0.0
1765.46130371,-1120.62390137,4561.92871094,26.1174945831,1.50493491525,-1.1035835249,4.80894926866,1.29088596061,4.80459537137,-1.30911039393,1.5,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00678083952516,0.00106289889663,0.00167457666248,0.0,-0.195892333984,0.226776123047,0.0
1765.46130371,-1120.62390137,4561.92871094,26.1174945831,1.50493491525,-1.1035835249,4.80894926866,1.29088596061,4.80459537137,-1.30911039393,1.5,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00678083952516,0.00106289889663,0.00167457666248,0.0,-0.195892333984,0.226776123047,0.0
1765.46130371,-1120.62390137,4561.92871094,26.1174945831,1.50493491525,-1.1035835249,4.80894926866,1.29088596061,4.80459537137,-1.30911039393,1.5,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00678083952516,0.00106289889663,0.00167457666248,0.0,-0.195892333984,0.226776123047,0.0
1765.46130371,-1120.62390137,4561.92871094,26.1174945831,1.50493491525,-1.1035835249,4.80894926866,1.29088596061,4.80459537137,-1.30911039393,1.5,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00678083952516,0.00106289889663,0.00167457666248,0.0,-0.195892333984,0.226776123047,0.0
1765.46130371,-1120.62390137,4561.92871094,26.1174945831,1.50493491525,-1.1035835249,4.80894926866,1.29088596061,4.80459537137,-1.30911039393,1.5,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00678083952516,0.00106289889663,0.00167457666248,0.0,-0.195892333984,0.226776123047,0.0
1765.46130371,-1120.62390137,4561.92871094,26.1174945831,1.50493491525,-1.1035835249,4.80894926866,1.29088596061,4.80459537137,-1.30911039393,1.5,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00678083952516,0.00106289889663,0.00167457666248,0.0,-0.195892333984,0.226776123047,0.0
1765.46130371,-1120.62390137,4561.92871094,26.1174945831,1.50493491525,-1.1035835249,4.80894926866,1.29088596061,4.80459537137,-1.30911039393,1.5,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00678083952516,0.00106289889663,0.00167457666248,0.0,-0.195892333984,0.226776123047,0.0
1765.46130371,-1120.62390137,4561.92871094,26.1174945831,1.50493491525,-1.1035835249,4.80894926866,1.29088596061,4.80459537137,-1.30911039393,1.5,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00678083952516,0.00106289889663,0.00167457666248,0.0,-0.195892333984,0.226776123047,0.0
1765.46130371,-1120.62390137,4561.92871094,26.1174945831,1.50493491525,-1.1035835249,4.80894926866,1.29088596061,4.80459537137,-1.30911039393,1.5,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00678083952516,0.00106289889663,0.00167457666248,0.0,-0.195892333984,0.226776123047,0.0
1765.46130371,-1120.62390137,4561.92871094,26.1174945831,1.50493491525,-1.1035835249,4.80894926866,1.29088596061,4.80459537137,-1.30911039393,1.5,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00678083952516,0.00106289889663,0.00167457666248,0.0,-0.195892333984,0.226776123047,0.0
1765.46130371,-1120.62390137,4561.92871094,26.1174945831,1.50493491525,-1.1035835249,4.80894926866,1.29088596061,4.80459537137,-1.30911039393,1.5,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00678083952516,0.00106289889663,0.00167457666248,0.0,-0.195892333984,0.226776123047,0.0
