1768.9128418,-1128.73278809,4561.92871094,26.1174945831,1.50480775166,-1.10372952224,4.80880060974,1.2907724163,4.80447225315,-1.30922398088,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,-0.0066451295279,0.00122390931938,0.00166475330479,0.0,-0.391754150391,0.0,0.0
1768.9128418,-1128.73278809,4561.92871094,26.1174945831,1.50480775166,-1.10372952224,4.80880060974,1.2907724163,4.80447225315,-1.30922398088,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,-0.0066451295279,0.00122390931938,0.00166475330479,0.0,-0.391754150391,0.0,0.0
1768.9128418,-1128.73278809,4561.92871094,26.1174945831,1.50480775166,-1.10372952224,4.80880060974,1.2907724163,4.80447225315,-1.30922398088,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,-0.0066451295279,0.00122390931938,0.00166475330479,0.0,-0.391754150391,0.0,0.0
1768.9128418,-1128.73278809,4561.92871094,26.1174945831,1.50480775166,-1.10372952224,4.80880060974,1.2907724163,4.80447225315,-1.30922398088,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,-0.0066451295279,0.00122390931938,0.00166475330479,0.0,-0.391754150391,0.0,0.0
1768.9128418,-1128.73278809,4561.92871094,26.1174945831,1.50479082977,-1.10372794314,4.808777151,1.29078301509,4.80445589223,-1.3092133939,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00662519875914,0.00122647138778,0.0016620233655,0.0,-0.391754150391,0.0,0.0
1768.9128418,-1128.73278809,4561.92871094,26.1174945831,1.50479082977,-1.10372794314,4.808777151,1.29078301509,4.80445589223,-1.3092133939,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00662519875914,0.00122647138778,0.0016620233655,0.0,-0.391754150391,0.0,0.0
1768.9128418,-1128.73278809,4561.92871094,26.1174945831,1.50468095767,-1.10372357723,4.8086203282,1.290852163,4.80435004852,-1.30914433021,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00649372721091,0.00125182664488,0.0016424159985,0.0,-0.391754150391,0.0,0.0
1768.9128418,-1128.73278809,4561.92871094,26.1174945831,1.50466061133,-1.10373248882,4.80860746948,1.29083292027,4.80432905983,-1.30916355958,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,-0.006476839073,0.00125606101938,0.00164554291405,0.0,-0.391754150391,0.0,0.0
1768.9128418,-1128.73278809,4561.92871094,26.1174945831,1.50463622532,-1.10374765904,4.80859924921,1.29079544491,4.80430328688,-1.309201006,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00645991275087,0.00126110122073,0.00165229395498,0.0,-0.391754150391,0.0,0.0
1768.9128418,-1128.73278809,4561.92871094,26.1174945831,1.50454414636,-1.10380851097,4.80857519341,1.29064073259,4.80420537004,-1.30935559522,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,-0.00639922032133,0.00127931172028,0.00168070208747,0.0,-0.391754150391,0.0,0.0
