0.430836772931,-0.00488487346029,4.55598473864,1.75597242615,4.84472627603,-0.82794481799,0.504817843437,0.00815077871084,4.8,1.3,4.8,-1.3,0.0771885737777,0.0608517713845,-0.111283987761,0.0,-0.226806640625,0.0,0.0
0.430854335447,-0.00485970310156,4.55598595292,1.75603514323,4.84475116987,-0.827879454713,0.504818081856,0.00815101061016,4.8,1.3,4.8,-1.3,0.0771690458059,0.0608328580856,-0.111293151975,0.0,-0.412384033203,0.0,0.0
0.430854335447,-0.00485970310156,4.55598595292,1.75603514323,4.84475116987,-0.827879454713,0.504818081856,0.00815101061016,4.8,1.3,4.8,-1.3,0.0771690458059,0.0608328580856,-0.111293151975,0.0,-0.525787353516,0.0,0.0
0.430870334023,-0.0048356443032,4.55597417534,1.75612351832,4.84477984001,-0.827786559077,0.504818320274,0.00815124250948,4.8,1.3,4.8,-1.3,0.0771515369415,0.0608176514506,-0.111308805645,0.0,-0.670104980469,0.0,0.0
0.430870334023,-0.0048356443032,4.55597417534,1.75612351832,4.84477984001,-0.827786559077,0.504818320274,0.00815124250948,4.8,1.3,4.8,-1.3,0.0771515369415,0.0608176514506,-0.111308805645,0.0,-0.762908935547,0.0,0.0
0.430885643102,-0.00480665839255,4.55592642532,1.75629946124,4.84482430511,-0.827600307531,0.504818558693,0.00815147720277,4.8,1.3,4.8,-1.3,0.07713522017,0.0608060434461,-0.111344493926,0.0,-0.855682373047,0.0,0.0
0.430885643102,-0.00480665839255,4.55592642532,1.75629946124,4.84482430511,-0.827600307531,0.504818558693,0.00815147720277,4.8,1.3,4.8,-1.3,0.07713522017,0.0608060434461,-0.111344493926,0.0,-0.865997314453,0.0,0.0
0.430926275616,-0.00475254560226,4.55582936418,1.75667193428,4.84492730525,-0.827205458418,0.504819989204,0.00815234519541,4.8,1.3,4.8,-1.3,0.0770943313837,0.0607907660306,-0.111421920359,0.0,-0.886627197266,0.0,0.0
0.430928251642,-0.00475517289002,4.55583800402,1.7566530485,4.8449258381,-0.827225474998,0.504820227623,0.00815244298428,4.8,1.3,4.8,-1.3,0.077092692256,0.0607920214534,-0.111418008804,0.0,-0.927856445312,0.0,0.0
0.430929674236,-0.00475977012234,4.55585180073,1.75661929142,4.84492140374,-0.827261271732,0.504820287228,0.00815249234438,4.8,1.3,4.8,-1.3,0.0770914778113,0.0607937797904,-0.111410953104,0.0,-0.989715576172,0.0,0.0
0.430936750878,-0.00476961302584,4.55586545322,1.75659288571,4.84492483372,-0.827288821049,0.50482070446,0.00815269071609,4.8,1.3,4.8,-1.3,0.0770857483149,0.0608028545976,-0.111406996846,0.0,-1.0,0.0,0.0
0.430936750878,-0.00476961302584,4.55586545322,1.75659288571,4.84492483372,-0.827288821049,0.50482070446,0.00815269071609,4.8,1.3,4.8,-1.3,0.0770857483149,0.0608028545976,-0.111406996846,0.0,-1.0,0.0,0.0
0.430936750878,-0.00476961302584,4.55586545322,1.75659288571,4.84492483372,-0.827288821049,0.50482070446,0.00815269071609,4.8,1.3,4.8,-1.3,0.0770857483149,0.0608028545976,-0.111406996846,0.0,-1.0,0.0,0.0
0.430946150526,-0.00480087747415,4.55592341987,1.75644653413,4.84491089621,-0.827443215551,0.504821181297,0.00815293751657,4.8,1.3,4.8,-1.3,0.0770788937807,0.0608233138919,-0.111379168928,0.0,-1.0,0.0,0.0
0.430946150526,-0.00480087747415,4.55592341987,1.75644653413,4.84491089621,-0.827443215551,0.504821181297,0.00815293751657,4.8,1.3,4.8,-1.3,0.0770788937807,0.0608233138919,-0.111379168928,0.0,-1.0,0.0,0.0
0.430927848544,-0.00482789036474,4.55591617951,1.7563922706,4.84488677231,-0.827499367315,0.504821658134,0.00815318338573,4.8,1.3,4.8,-1.3,0.0771002173424,0.0608455762267,-0.111372634768,0.0,-1.0,0.0,0.0
0.43105335466,-0.0050499418085,4.55657674449,1.75491248176,4.84476009184,-0.829067076659,0.504823088646,0.00815392844379,4.8,1.3,4.8,-1.3,0.0769854933023,0.0609505996108,-0.111067965627,0.0,-1.0,0.0,0.0
0.43105335466,-0.0050499418085,4.55657674449,1.75491248176,4.84476009184,-0.829067076659,0.504823088646,0.00815392844379,4.8,1.3,4.8,-1.3,0.0769854933023,0.0609505996108,-0.111067965627,0.0,-1.0,0.0,0.0
0.431096767617,-0.00509109982536,4.55666955889,1.75475449968,4.84477988272,-0.829233201783,0.504823446274,0.00815412588418,4.8,1.3,4.8,-1.3,0.0769457742572,0.0609844215214,-0.111039705575,0.0,-1.0,0.0,0.0
0.431096880726,-0.00509103848506,4.55666955889,1.75475449968,4.84477988272,-0.829233201783,0.504823565483,0.00815417431295,4.8,1.3,4.8,-1.3,0.0769457742572,0.0609844215214,-0.111039705575,0.0,-1.0,0.0,0.0
0.431212338745,-0.00527697865215,4.55727944399,1.753404991,4.84466158011,-0.830663798298,0.504824995995,0.00815491937101,4.8,1.3,4.8,-1.3,0.0768381357193,0.0610621497035,-0.110757902265,0.0,-1.0,0.0,0.0
0.431233819767,-0.00526008942767,4.55714889865,1.75377716092,4.84475373099,-0.830266851941,0.504825472832,0.00815516896546,4.8,1.3,4.8,-1.3,0.0768199563026,0.0610848739743,-0.11084408313,0.0,-1.0,0.0,0.0
0.431234984228,-0.00525803376263,4.55711518764,1.75386101661,4.84477125116,-0.830177293691,0.504825472832,0.00815516896546,4.8,1.3,4.8,-1.3,0.0768196210265,0.0610914453864,-0.110863909125,0.0,-1.0,0.0,0.0
0.431336355798,-0.00508291077009,4.55700801244,1.75451308149,4.84496447211,-0.82949177093,0.504829764366,0.00815739296377,4.8,1.3,4.8,-1.3,0.0767099261284,0.0609806068242,-0.110980160534,0.0,-1.0,0.0,0.0
0.431336355798,-0.00508291077009,4.55700801244,1.75451308149,4.84496447211,-0.82949177093,0.504829764366,0.00815739296377,4.8,1.3,4.8,-1.3,0.0767099261284,0.0609806068242,-0.110980160534,0.0,-1.0,0.0,0.0
0.43037602907,-0.00540216461775,4.55642761429,1.75328656897,4.84381812538,-0.830781288915,0.504835486412,0.00816040206701,4.8,1.3,4.8,-1.3,0.0776938199997,0.0611009970307,-0.110761143267,0.0,-1.0,0.0,0.0
0.430350967826,-0.00540402285391,4.55637542777,1.753348164,4.84380571512,-0.830715269806,0.504835546017,0.00816045422107,4.8,1.3,4.8,-1.3,0.0777198076248,0.0611067004502,-0.110776536167,0.0,-1.0,0.0,0.0
0.430137051943,-0.00548492340022,4.55624739101,1.75306324653,4.84355026316,-0.831014356732,0.504836440086,0.00816092733294,4.8,1.3,4.8,-1.3,0.0779396370053,0.0611428804696,-0.110727228224,0.0,-1.0,0.0,0.0
0.430137051943,-0.00548492340022,4.55624739101,1.75306324653,4.84355026316,-0.831014356732,0.504836440086,0.00816092733294,4.8,1.3,4.8,-1.3,0.0779396370053,0.0611428804696,-0.110727228224,0.0,-1.0,0.0,0.0
