529.8045654,-17.75551224,0,-0.010314941
529.8045654,-17.75551224,0,-0.010314941
529.8045654,-17.75551224,0,-0.010314941
529.8045654,-17.75551224,0,-0.010314941
529.8045654,-17.75551224,0,-0.020629883
529.8045654,-17.75551224,0,-0.010314941
529.8045654,-17.75551224,0,-0.020629883
529.8045654,-17.75551224,0,-0.041259766
529.8045654,-17.75551224,0,-0.051574707
529.8045654,-17.75551224,0,-0.061859131
529.8045654,-17.75551224,0,-0.092803955
529.8045654,-17.75551224,0,-0.144348145
529.8045654,-17.75551224,0,-0.175262451
529.8045654,-17.75551224,0,-0.226806641
529.8045654,-17.75551224,0,-0.247436523
529.8045654,-17.75551224,0,-0.257751465
529.8045654,-17.75551224,0,-0.268066406
529.7791748,1.972321033,0,-0.257751465
529.7791748,1.972321033,0,-0.268066406
529.7791748,1.972321033,0,-0.257751465
529.7791748,1.972321033,0,-0.268066406
529.7791748,1.972321033,0,-0.257751465
510.6360779,-46.44605637,0,-0.268066406
510.6360779,-46.44605637,0,-0.257751465
510.6360779,-46.44605637,0,-0.268066406
510.6360779,-46.44605637,0,-0.257751465
510.6360779,-46.44605637,0,-0.268066406
510.6360779,-46.44605637,0,-0.257751465
521.4126587,-1.954512835,0,-0.268066406
521.4126587,-1.954512835,0,-0.257751465
502.4901123,-13.40510559,0,-0.268066406
502.4901123,-13.40510559,0,-0.257751465
502.4901123,-13.40510559,0,-0.268066406
502.4901123,-13.40510559,0,-0.257751465
492.0681458,-34.10945892,0,-0.268066406
492.0681458,-34.10945892,0,-0.257751465
492.0681458,-34.10945892,0,-0.268066406
492.0681458,-34.10945892,0,-0.257751465
492.0681458,-34.10945892,0,-0.268066406
492.0681458,-34.10945892,0,-0.257751465
492.0681458,-34.10945892,0,-0.268066406
492.0681458,-34.10945892,0,-0.257751465
492.0681458,-34.10945892,0,-0.268066406
492.0681458,-34.10945892,0,-0.257751465
492.0681458,-34.10945892,0,-0.268066406
492.0681458,-34.10945892,0,-0.257751465
502.4901123,-13.40510559,0,-0.268066406
502.4901123,-13.40510559,0,-0.257751465
502.4901123,-13.40510559,0,-0.268066406
502.4901123,-13.40510559,0,-0.257751465
502.4901123,-13.40510559,0,-0.268066406
502.4901123,-13.40510559,0,-0.257751465
502.4901123,-13.40510559,0,-0.268066406
502.4901123,-13.40510559,0,-0.257751465
502.4901123,-13.40510559,0,-0.268066406
502.4901123,-13.40510559,0,-0.257751465
502.4901123,-13.40510559,0,-0.268066406
489.349823,-13.22749996,0,-0.257751465
489.349823,-13.22749996,0,-0.268066406
489.349823,-13.22749996,0,-0.257751465
489.349823,-13.22749996,0,-0.268066406
489.349823,-13.22749996,0,-0.257751465
489.349823,-13.22749996,0,-0.268066406
489.349823,-13.22749996,0,-0.257751465
489.349823,-13.22749996,0,-0.268066406
489.349823,-13.22749996,0,-0.257751465
489.349823,-13.22749996,0,-0.268066406
489.349823,-13.22749996,0,-0.257751465
502.5569763,-36.42329407,0,-0.268066406
502.5569763,-36.42329407,0,-0.257751465
502.5569763,-36.42329407,0,-0.268066406
502.5569763,-36.42329407,0,-0.257751465
