0.307852103871,0.0972015558852,3.61688812243,2.48472935002,3.60707583445,-0.115252134334,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19251489639,-1.19836163521,0.00377396587282,-0.195892333984,0.0,0.0,0.0
0.307852103871,0.0972015558852,3.61688812243,2.48472935002,3.60707583445,-0.115252134334,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19251489639,-1.19836163521,0.00377396587282,-0.195892333984,0.0,0.0,0.0
0.307845873525,0.097194197716,3.61692810145,2.48465794586,3.6070654915,-0.1153233481,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19252300262,-1.1983602047,0.00379332061857,-0.195892333984,0.0,0.0,0.0
0.307845873525,0.097194197716,3.61692810145,2.48465794586,3.6070654915,-0.1153233481,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19252300262,-1.1983602047,0.00379332061857,-0.195892333984,0.0,0.0,0.0
0.307845873525,0.097194197716,3.61692810145,2.48465794586,3.6070654915,-0.1153233481,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19252300262,-1.1983602047,0.00379332061857,-0.195892333984,0.0,0.0,0.0
0.307845873525,0.097194197716,3.61692810145,2.48465794586,3.6070654915,-0.1153233481,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19252300262,-1.1983602047,0.00379332061857,-0.195892333984,0.0,0.0,0.0
0.307845873525,0.097194197716,3.61692810145,2.48465794586,3.6070654915,-0.1153233481,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19252300262,-1.1983602047,0.00379332061857,-0.195892333984,0.0,0.0,0.0
0.307840427292,0.0971862564923,3.61697059264,2.48458356082,3.60705577744,-0.115397534581,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.1925303936,-1.19835841656,0.00381339970045,-0.195892333984,0.0,0.0,0.0
0.307840427292,0.0971862564923,3.61697059264,2.48458356082,3.60705577744,-0.115397534581,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.1925303936,-1.19835841656,0.00381339970045,-0.195892333984,0.0,0.0,0.0
0.307834406026,0.0971795483715,3.6169955469,2.48453391746,3.60704699769,-0.115447049081,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19253766537,-1.19835567474,0.0038263744209,-0.237121582031,-0.0515747070312,0.0,0.0
0.307834406026,0.0971795483715,3.6169955469,2.48453391746,3.60704699769,-0.115447049081,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19253766537,-1.19835567474,0.0038263744209,-0.237121582031,-0.0515747070312,0.0,0.0
0.307822281004,0.0971721255971,3.61700809585,2.48449229321,3.60703267492,-0.115488570369,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19255077839,-1.19835138321,0.00383670977317,-0.26806640625,-0.123718261719,0.0,0.0
0.307822281004,0.0971721255971,3.61700809585,2.48449229321,3.60703267492,-0.115488570369,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19255077839,-1.19835138321,0.00383670977317,-0.26806640625,-0.123718261719,0.0,0.0
0.307796295831,0.0971801840908,3.61688882909,2.48462964873,3.60701499645,-0.115351602631,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19257295132,-1.19834733009,0.00379763706587,-0.298980712891,-0.144348144531,0.0,0.0
0.30779044033,0.0971852592475,3.61684743525,2.48468398055,3.60701230419,-0.115297417495,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19257736206,-1.19834780693,0.00378275173716,-0.298980712891,-0.144348144531,0.0,0.0
0.30779044033,0.0971852592475,3.61684743525,2.48468398055,3.60701230419,-0.115297417495,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19257736206,-1.19834780693,0.00378275173716,-0.298980712891,-0.154663085938,0.0,0.0
0.30779044033,0.0971852592475,3.61684743525,2.48468398055,3.60701230419,-0.115297417495,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19257736206,-1.19834780693,0.00378275173716,-0.298980712891,-0.144348144531,0.0,0.0
0.307789662442,0.097218560714,3.61690282897,2.48463942663,3.60700652615,-0.115341739301,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19258058071,-1.19838833809,0.00380627950653,-0.298980712891,-0.154663085938,0.0,0.0
0.30785689542,0.0971465269187,3.61766517055,2.48360363354,3.60701171882,-0.116374540208,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19254171848,-1.19840610027,0.00409749289975,-0.298980712891,-0.164978027344,0.0,0.0
0.307917311143,0.097113140199,3.61805211734,2.48311731134,3.6070428855,-0.116859380255,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19249463081,-1.19841504097,0.0042343325913,-0.298980712891,-0.185577392578,0.0,0.0
0.307917311143,0.097113140199,3.61805211734,2.48311731134,3.6070428855,-0.116859380255,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19249463081,-1.19841504097,0.0042343325913,-0.298980712891,-0.195892333984,0.0,0.0
0.307975437824,0.0970925631604,3.61833084167,2.48279066647,3.60708121402,-0.117184996083,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.19244551659,-1.1984231472,0.00432679336518,-0.298980712891,-0.206207275391,0.0,0.0
0.308034998752,0.0971227734483,3.61815502099,2.48314745443,3.60716189884,-0.116829305326,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.1923763752,-1.19842326641,0.00422813650221,-0.298980712891,-0.226806640625,0.0,0.0
0.308034998752,0.0971227734483,3.61815502099,2.48314745443,3.60716189884,-0.116829305326,1.49999797344,-1.09999895096,4.8,1.3,4.8,-1.3,1.1923763752,-1.19842326641,0.00422813650221,-0.298980712891,-0.247436523438,0.0,0.0
