510.227264404,43.7602729797,0.0,-0.195892333984
510.227264404,43.7602729797,0.0,-0.195892333984
510.227264404,43.7602729797,0.0,-0.195892333984
510.227264404,43.7602729797,0.0,-0.195892333984
510.227264404,43.7602729797,0.0,-0.195892333984
510.227264404,43.7602729797,0.0,-0.195892333984
510.227264404,43.7602729797,0.0,-0.195892333984
510.227264404,43.7602729797,0.0,-0.195892333984
540.826660156,20.5055866241,0.0,-0.206207275391
540.826660156,20.5055866241,0.0,-0.195892333984
540.826660156,20.5055866241,0.0,-0.206207275391
540.826660156,20.5055866241,0.0,-0.195892333984
540.826660156,20.5055866241,0.0,-0.206207275391
540.826660156,20.5055866241,0.0,-0.195892333984
540.826660156,20.5055866241,0.0,-0.206207275391
540.826660156,20.5055866241,0.0,-0.195892333984
540.826660156,20.5055866241,0.0,-0.206207275391
540.826660156,20.5055866241,0.0,-0.195892333984
543.688293457,4.11197662354,0.0,-0.206207275391
543.688293457,4.11197662354,0.0,-0.216522216797
543.688293457,4.11197662354,0.0,-0.206207275391
543.688293457,4.11197662354,0.0,-0.216522216797
543.688293457,4.11197662354,0.0,-0.206207275391
543.688293457,4.11197662354,0.0,-0.216522216797
543.688293457,4.11197662354,0.0,-0.206207275391
543.688293457,4.11197662354,0.0,-0.216522216797
543.688293457,4.11197662354,0.0,-0.206207275391
542.37109375,4.10068798065,0.0,-0.216522216797
542.37109375,4.10068798065,0.0,-0.226806640625
542.37109375,4.10068798065,0.0,-0.216522216797
542.37109375,4.10068798065,0.0,-0.226806640625
542.37109375,4.10068798065,0.0,-0.216522216797
542.37109375,4.10068798065,0.0,-0.237121582031
542.37109375,4.10068798065,0.0,-0.247436523438
542.37109375,4.10068798065,0.0,-0.257751464844
525.397216797,34.2794761658,0.0,-0.247436523438
525.397216797,34.2794761658,0.0,-0.257751464844
525.397216797,34.2794761658,0.0,-0.26806640625
525.397216797,34.2794761658,0.0,-0.278350830078
525.397216797,34.2794761658,0.0,-0.288665771484
525.397216797,34.2794761658,0.0,-0.298980712891
525.397216797,34.2794761658,0.0,-0.309295654297
525.397216797,34.2794761658,0.0,-0.319610595703
525.397216797,34.2794761658,0.0,-0.329925537109
525.397216797,34.2794761658,0.0,-0.340209960938
525.214477539,-12.0851154327,0.0,-0.350524902344
525.214477539,-12.0851154327,0.0,-0.340209960938
525.214477539,-12.0851154327,0.0,-0.350524902344
525.214477539,-12.0851154327,0.0,-0.340209960938
525.214477539,-12.0851154327,0.0,-0.350524902344
525.214477539,-12.0851154327,0.0,-0.340209960938
525.214477539,-12.0851154327,0.0,-0.350524902344
525.214477539,-12.0851154327,0.0,-0.36083984375
525.214477539,-12.0851154327,0.0,-0.371154785156
522.444152832,-1.07027153717e-05,0.0,-0.381469726562
522.444152832,-1.07027153717e-05,0.0,-0.391754150391
522.444152832,-1.07027153717e-05,0.0,-0.402069091797
522.444152832,-1.07027153717e-05,0.0,-0.391754150391
522.444152832,-1.07027153717e-05,0.0,-0.402069091797
522.444152832,-1.07027153717e-05,0.0,-0.391754150391
522.444152832,-1.07027153717e-05,0.0,-0.402069091797
524.852966309,-12.0756282806,0.0,-0.412384033203
524.852966309,-12.0756282806,0.0,-0.402069091797
524.852966309,-12.0756282806,0.0,-0.412384033203
524.852966309,-12.0756282806,0.0,-0.422698974609
524.852966309,-12.0756282806,0.0,-0.433013916016
524.852966309,-12.0756282806,0.0,-0.463928222656
524.852966309,-12.0756282806,0.0,-0.474243164062
524.852966309,-12.0756282806,0.0,-0.494873046875
524.852966309,-12.0756282806,0.0,-0.515472412109
524.852966309,-12.0756282806,0.0,-0.525787353516
524.852966309,-12.0756282806,0.0,-0.536102294922
523.602416992,-12.0428533554,0.0,-0.546417236328
523.602416992,-12.0428533554,0.0,-0.536102294922
523.602416992,-12.0428533554,0.0,-0.546417236328
523.602416992,-12.0428533554,0.0,-0.536102294922
523.602416992,-12.0428533554,0.0,-0.546417236328
523.602416992,-12.0428533554,0.0,-0.556701660156
523.602416992,-12.0428533554,0.0,-0.546417236328
523.602416992,-12.0428533554,0.0,-0.556701660156
523.602416992,-12.0428533554,0.0,-0.546417236328
527.64630127,20.1250343323,0.0,-0.556701660156
527.64630127,20.1250343323,0.0,-0.546417236328
534.154418945,20.2186431885,0.0,-0.556701660156
534.154418945,20.2186431885,0.0,-0.546417236328
534.154418945,20.2186431885,0.0,-0.536102294922
534.154418945,20.2186431885,0.0,-0.546417236328
534.154418945,20.2186431885,0.0,-0.556701660156
534.154418945,20.2186431885,0.0,-0.546417236328
534.154418945,20.2186431885,0.0,-0.556701660156
534.154418945,20.2186431885,0.0,-0.546417236328
522.713500977,1.75634977495e-05,0.0,-0.536102294922
522.713500977,1.75634977495e-05,0.0,-0.546417236328
522.713500977,1.75634977495e-05,0.0,-0.536102294922
522.713500977,1.75634977495e-05,0.0,-0.546417236328
522.713500977,1.75634977495e-05,0.0,-0.536102294922
524.602783203,19.807888031,0.0,-0.525787353516
524.602783203,19.807888031,0.0,-0.536102294922
524.602783203,19.807888031,0.0,-0.546417236328
524.602783203,19.807888031,0.0,-0.536102294922
524.602783203,19.807888031,0.0,-0.515472412109
516.64465332,-0.0,0.0,-0.505157470703
516.64465332,-0.0,0.0,-0.515472412109
516.64465332,-0.0,0.0,-0.505157470703
516.64465332,-0.0,0.0,-0.515472412109
516.64465332,-0.0,0.0,-0.505157470703
533.830078125,5.95063734055,0.0,-0.515472412109
533.830078125,5.95063734055,0.0,-0.505157470703
533.830078125,5.95063734055,0.0,-0.515472412109
533.830078125,5.95063734055,0.0,-0.505157470703
533.830078125,5.95063734055,0.0,-0.515472412109
533.830078125,5.95063734055,0.0,-0.505157470703
533.830078125,5.95063734055,0.0,-0.515472412109
533.830078125,5.95063734055,0.0,-0.505157470703
533.830078125,5.95063734055,0.0,-0.515472412109
533.830078125,5.95063734055,0.0,-0.505157470703
525.385986328,2.29227680393e-05,0.0,-0.515472412109
525.385986328,2.29227680393e-05,0.0,-0.505157470703
525.385986328,2.29227680393e-05,0.0,-0.515472412109
525.385986328,2.29227680393e-05,0.0,-0.505157470703
525.385986328,2.29227680393e-05,0.0,-0.515472412109
525.385986328,2.29227680393e-05,0.0,-0.505157470703
525.385986328,2.29227680393e-05,0.0,-0.515472412109
525.385986328,2.29227680393e-05,0.0,-0.505157470703
507.815917969,11.5564842224,0.0,-0.515472412109
507.815917969,11.5564842224,0.0,-0.505157470703
507.815917969,11.5564842224,0.0,-0.515472412109
507.815917969,11.5564842224,0.0,-0.505157470703
507.815917969,11.5564842224,0.0,-0.515472412109
507.815917969,11.5564842224,0.0,-0.505157470703
507.815917969,11.5564842224,0.0,-0.515472412109
507.815917969,11.5564842224,0.0,-0.505157470703
507.815917969,11.5564842224,0.0,-0.515472412109
507.815917969,11.5564842224,0.0,-0.505157470703
507.815917969,11.5564842224,0.0,-0.515472412109
507.815917969,11.5564842224,0.0,-0.505157470703
510.536590576,25.1236953735,0.0,-0.515472412109
510.536590576,25.1236953735,0.0,-0.505157470703
510.536590576,25.1236953735,0.0,-0.515472412109
510.536590576,25.1236953735,0.0,-0.505157470703
510.536590576,25.1236953735,0.0,-0.515472412109
510.536590576,25.1236953735,0.0,-0.505157470703
510.536590576,25.1236953735,0.0,-0.515472412109
510.536590576,25.1236953735,0.0,-0.505157470703
510.536590576,25.1236953735,0.0,-0.515472412109
510.536590576,25.1236953735,0.0,-0.505157470703
499.873931885,24.8335514069,0.0,-0.515472412109
499.873931885,24.8335514069,0.0,-0.505157470703
499.873931885,24.8335514069,0.0,-0.515472412109
499.873931885,24.8335514069,0.0,-0.505157470703
499.873931885,24.8335514069,0.0,-0.515472412109
499.873931885,24.8335514069,0.0,-0.505157470703
499.873931885,24.8335514069,0.0,-0.515472412109
499.873931885,24.8335514069,0.0,-0.505157470703
499.873931885,24.8335514069,0.0,-0.515472412109
499.873931885,24.8335514069,0.0,-0.505157470703
499.873931885,24.8335514069,0.0,-0.515472412109
499.849365234,13.3665657043,0.0,-0.505157470703
499.849365234,13.3665657043,0.0,-0.515472412109
499.849365234,13.3665657043,0.0,-0.505157470703
499.849365234,13.3665657043,0.0,-0.515472412109
499.849365234,13.3665657043,0.0,-0.505157470703
499.849365234,13.3665657043,0.0,-0.515472412109
499.849365234,13.3665657043,0.0,-0.505157470703
499.849365234,13.3665657043,0.0,-0.515472412109
499.849365234,13.3665657043,0.0,-0.505157470703
499.849365234,13.3665657043,0.0,-0.515472412109
482.171325684,-31.0347671509,0.0,-0.505157470703
482.171325684,-31.0347671509,0.0,-0.515472412109
482.171325684,-31.0347671509,0.0,-0.505157470703
482.171325684,-31.0347671509,0.0,-0.515472412109
482.171325684,-31.0347671509,0.0,-0.505157470703
482.171325684,-31.0347671509,0.0,-0.515472412109
482.171325684,-31.0347671509,0.0,-0.505157470703
482.171325684,-31.0347671509,0.0,-0.515472412109
482.171325684,-31.0347671509,0.0,-0.505157470703
482.171325684,-31.0347671509,0.0,-0.515472412109
486.820404053,12.3864631653,0.0,-0.505157470703
486.820404053,12.3864631653,0.0,-0.515472412109
486.820404053,12.3864631653,0.0,-0.505157470703
486.820404053,12.3864631653,0.0,-0.515472412109
486.820404053,12.3864631653,0.0,-0.505157470703
486.820404053,12.3864631653,0.0,-0.515472412109
496.367919922,-0.496064424515,0.0,-0.505157470703
496.367919922,-0.496064424515,0.0,-0.515472412109
496.367919922,-0.496064424515,0.0,-0.505157470703
496.367919922,-0.496064424515,0.0,-0.515472412109
473.669036865,-0.0339052677155,0.0,-0.505157470703
473.669036865,-0.0339052677155,0.0,-0.515472412109
492.571838379,2.36810970306,0.0,-0.505157470703
492.571838379,2.36810970306,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
356.601715088,1.63102138042,0.0,-0.505157470703
356.601715088,1.63102138042,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
298.199615479,-38.382598877,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.494873046875
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.494873046875
-1,-1,0.0,-0.505157470703
255.355163574,-1.46712112427,0.0,-0.515472412109
255.355163574,-1.46712112427,0.0,-0.505157470703
255.355163574,-1.46712112427,0.0,-0.494873046875
255.355163574,-1.46712112427,0.0,-0.505157470703
255.355163574,-1.46712112427,0.0,-0.515472412109
255.355163574,-1.46712112427,0.0,-0.505157470703
255.355163574,-1.46712112427,0.0,-0.515472412109
255.355163574,-1.46712112427,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
296.184661865,-56.8221549988,0.0,-0.505157470703
296.184661865,-56.8221549988,0.0,-0.515472412109
296.184661865,-56.8221549988,0.0,-0.505157470703
296.184661865,-56.8221549988,0.0,-0.515472412109
296.184661865,-56.8221549988,0.0,-0.505157470703
296.184661865,-56.8221549988,0.0,-0.515472412109
296.184661865,-56.8221549988,0.0,-0.505157470703
296.184661865,-56.8221549988,0.0,-0.515472412109
296.184661865,-56.8221549988,0.0,-0.505157470703
296.184661865,-56.8221549988,0.0,-0.515472412109
296.184661865,-56.8221549988,0.0,-0.505157470703
308.637908936,-38.8049240112,0.0,-0.515472412109
308.637908936,-38.8049240112,0.0,-0.505157470703
308.637908936,-38.8049240112,0.0,-0.515472412109
308.637908936,-38.8049240112,0.0,-0.505157470703
308.637908936,-38.8049240112,0.0,-0.515472412109
308.637908936,-38.8049240112,0.0,-0.505157470703
308.637908936,-38.8049240112,0.0,-0.515472412109
308.637908936,-38.8049240112,0.0,-0.505157470703
308.637908936,-38.8049240112,0.0,-0.515472412109
308.637908936,-38.8049240112,0.0,-0.505157470703
308.637908936,-38.8049240112,0.0,-0.515472412109
308.637908936,-38.8049240112,0.0,-0.505157470703
317.629577637,-23.4758815765,0.0,-0.515472412109
317.629577637,-23.4758815765,0.0,-0.505157470703
317.629577637,-23.4758815765,0.0,-0.515472412109
317.629577637,-23.4758815765,0.0,-0.505157470703
317.629577637,-23.4758815765,0.0,-0.515472412109
317.629577637,-23.4758815765,0.0,-0.505157470703
317.629577637,-23.4758815765,0.0,-0.515472412109
317.629577637,-23.4758815765,0.0,-0.505157470703
317.629577637,-23.4758815765,0.0,-0.515472412109
317.629577637,-23.4758815765,0.0,-0.505157470703
317.629577637,-23.4758815765,0.0,-0.515472412109
317.629577637,-23.4758815765,0.0,-0.505157470703
317.629577637,-23.4758815765,0.0,-0.515472412109
317.629577637,-23.4758815765,0.0,-0.505157470703
317.629577637,-23.4758815765,0.0,-0.515472412109
308.637908936,-38.8049201965,0.0,-0.505157470703
308.637908936,-38.8049201965,0.0,-0.515472412109
308.637908936,-38.8049201965,0.0,-0.505157470703
308.637908936,-38.8049201965,0.0,-0.515472412109
308.637908936,-38.8049201965,0.0,-0.505157470703
308.637908936,-38.8049201965,0.0,-0.515472412109
308.637908936,-38.8049201965,0.0,-0.505157470703
308.637908936,-38.8049201965,0.0,-0.515472412109
308.637908936,-38.8049201965,0.0,-0.505157470703
308.637908936,-38.8049201965,0.0,-0.515472412109
308.637908936,-38.8049201965,0.0,-0.505157470703
308.637908936,-38.8049201965,0.0,-0.515472412109
308.637908936,-38.8049201965,0.0,-0.505157470703
308.637908936,-38.8049201965,0.0,-0.515472412109
294.677734375,-44.3915367126,0.0,-0.505157470703
294.677734375,-44.3915367126,0.0,-0.515472412109
294.677734375,-44.3915367126,0.0,-0.505157470703
294.677734375,-44.3915367126,0.0,-0.515472412109
294.677734375,-44.3915367126,0.0,-0.505157470703
294.677734375,-44.3915367126,0.0,-0.515472412109
294.677734375,-44.3915367126,0.0,-0.505157470703
294.677734375,-44.3915367126,0.0,-0.515472412109
294.677734375,-44.3915367126,0.0,-0.505157470703
294.677734375,-44.3915367126,0.0,-0.515472412109
294.677734375,-44.3915367126,0.0,-0.505157470703
294.677734375,-44.3915367126,0.0,-0.515472412109
294.677734375,-44.3915367126,0.0,-0.505157470703
299.608612061,-58.5804481506,0.0,-0.515472412109
299.608612061,-58.5804481506,0.0,-0.505157470703
299.608612061,-58.5804481506,0.0,-0.515472412109
299.608612061,-58.5804481506,0.0,-0.505157470703
299.608612061,-58.5804481506,0.0,-0.515472412109
299.608612061,-58.5804481506,0.0,-0.505157470703
299.608612061,-58.5804481506,0.0,-0.515472412109
299.608612061,-58.5804481506,0.0,-0.505157470703
299.608612061,-58.5804481506,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
288.108215332,-24.2806758881,0.0,-0.505157470703
288.108215332,-24.2806758881,0.0,-0.515472412109
288.108215332,-24.2806758881,0.0,-0.505157470703
288.108215332,-24.2806758881,0.0,-0.515472412109
288.108215332,-24.2806758881,0.0,-0.505157470703
277.769195557,-45.140007019,0.0,-0.515472412109
277.769195557,-45.140007019,0.0,-0.505157470703
277.769195557,-45.140007019,0.0,-0.515472412109
277.769195557,-45.140007019,0.0,-0.505157470703
277.769195557,-45.140007019,0.0,-0.515472412109
277.769195557,-45.140007019,0.0,-0.505157470703
277.769195557,-45.140007019,0.0,-0.515472412109
277.769195557,-45.140007019,0.0,-0.505157470703
277.769195557,-45.140007019,0.0,-0.515472412109
277.769195557,-45.140007019,0.0,-0.505157470703
277.769195557,-45.140007019,0.0,-0.515472412109
277.769195557,-45.140007019,0.0,-0.505157470703
290.982116699,-59.6007575989,0.0,-0.515472412109
290.982116699,-59.6007575989,0.0,-0.505157470703
290.982116699,-59.6007575989,0.0,-0.515472412109
290.982116699,-59.6007575989,0.0,-0.505157470703
290.982116699,-59.6007575989,0.0,-0.515472412109
290.982116699,-59.6007575989,0.0,-0.505157470703
290.982116699,-59.6007575989,0.0,-0.515472412109
290.982116699,-59.6007575989,0.0,-0.505157470703
290.982116699,-59.6007575989,0.0,-0.515472412109
290.982116699,-59.6007575989,0.0,-0.505157470703
290.982116699,-59.6007575989,0.0,-0.515472412109
290.982116699,-59.6007575989,0.0,-0.505157470703
290.982116699,-59.6007575989,0.0,-0.515472412109
290.982116699,-59.6007575989,0.0,-0.505157470703
290.982116699,-59.6007575989,0.0,-0.515472412109
290.982116699,-59.6007575989,0.0,-0.505157470703
284.129058838,-62.249332428,0.0,-0.515472412109
284.129058838,-62.249332428,0.0,-0.505157470703
284.129058838,-62.249332428,0.0,-0.515472412109
284.129058838,-62.249332428,0.0,-0.505157470703
284.129058838,-62.249332428,0.0,-0.515472412109
284.129058838,-62.249332428,0.0,-0.505157470703
284.129058838,-62.249332428,0.0,-0.515472412109
284.129058838,-62.249332428,0.0,-0.505157470703
284.129058838,-62.249332428,0.0,-0.515472412109
284.129058838,-62.249332428,0.0,-0.505157470703
284.129058838,-62.249332428,0.0,-0.515472412109
284.129058838,-62.249332428,0.0,-0.505157470703
279.161407471,-58.8829193115,0.0,-0.515472412109
279.161407471,-58.8829193115,0.0,-0.505157470703
279.161407471,-58.8829193115,0.0,-0.515472412109
279.161407471,-58.8829193115,0.0,-0.505157470703
279.161407471,-58.8829193115,0.0,-0.515472412109
279.161407471,-58.8829193115,0.0,-0.505157470703
279.161407471,-58.8829193115,0.0,-0.515472412109
279.161407471,-58.8829193115,0.0,-0.505157470703
279.161407471,-58.8829193115,0.0,-0.515472412109
279.161407471,-58.8829193115,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.494873046875
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
-1,-1,0.0,-0.505157470703
-1,-1,0.0,-0.515472412109
